5327.38	8218.237818
5327.42	7986.327461
5327.46	7864.972656
5327.5	7387.729972
5327.54	7219.491787
5327.58	6914.907162
5327.62	6914.822023
5327.66	6949.888599
5327.7	6989.299127
5327.74	7332.125091
5327.78	7131.5138
5327.82	7174.777864
5327.86	6879.550625
5327.9	6883.413408
5327.94	6709.140679
5327.98	6831.819295
5328.02	6981.163048
5328.06	7069.53814
5328.1	6589.577013
5328.14	6363.833341
5328.18	6495.733619
5328.22	6260.390147
5328.26	6612.496728
5328.3	6825.230609
5328.34	6882.708516
5328.38	6685.287524
5328.42	6469.667274
5328.46	6593.715607
5328.5	6321.688802
5328.54	6443.153816
5328.58	6384.647254
5328.62	6319.399591
5328.66	6175.959426
5328.7	6186.21085
5328.74	6290.056914
5328.78	6391.638887
5328.82	6129.097418
5328.86	5938.430551
5328.9	6480.379644
5328.94	6842.454834
5328.98	6455.108177
5329.02	6204.720467
5329.06	6150.109233
5329.1	6025.378477
5329.14	5873.234406
5329.18	5996.099578
5329.22	5842.406112
5329.26	5960.664774
5329.3	6175.265809
5329.34	6440.154112
5329.38	6385.03336
5329.42	6103.807316
5329.46	6119.32059
5329.5	6475.37377
